Date,Ticker,Metric,Value
2021-06-03,^SPX,rolling_vol_21d,0.08153101860926805
2021-06-04,^SPX,rolling_vol_21d,0.0703391046091122
2021-06-05,^SPX,rolling_vol_21d,0.0703391046091122
2021-06-06,^SPX,rolling_vol_21d,0.0703391046091122
2021-06-07,^SPX,rolling_vol_21d,0.06960583951268065
2021-06-08,^SPX,rolling_vol_21d,0.06104660321535202
2021-06-09,^SPX,rolling_vol_21d,0.060220388670952314
2021-06-10,^SPX,rolling_vol_21d,0.05150035340982509
2021-06-11,^SPX,rolling_vol_21d,0.05123488347488438
2021-06-12,^SPX,rolling_vol_21d,0.05123488347488438
2021-06-13,^SPX,rolling_vol_21d,0.05123488347488438
2021-06-14,^SPX,rolling_vol_21d,0.04002926824171173
2021-06-15,^SPX,rolling_vol_21d,0.03993158373087541
2021-06-16,^SPX,rolling_vol_21d,0.044788463696640676
2021-06-17,^SPX,rolling_vol_21d,0.04474986571738856
2021-06-18,^SPX,rolling_vol_21d,0.0642965611761385
2021-06-19,^SPX,rolling_vol_21d,0.0642965611761385
2021-06-20,^SPX,rolling_vol_21d,0.0642965611761385
2021-06-21,^SPX,rolling_vol_21d,0.0814568030331175
2021-06-22,^SPX,rolling_vol_21d,0.08312194388404064
2021-06-23,^SPX,rolling_vol_21d,0.08322605443049777
2021-06-24,^SPX,rolling_vol_21d,0.08389977323028758
2021-06-25,^SPX,rolling_vol_21d,0.0793367968879868
2021-06-26,^SPX,rolling_vol_21d,0.0793367968879868
2021-06-27,^SPX,rolling_vol_21d,0.0793367968879868
2021-06-28,^SPX,rolling_vol_21d,0.0793883638714386
2021-06-29,^SPX,rolling_vol_21d,0.07938016366443602
2021-06-30,^SPX,rolling_vol_21d,0.07884974904282778
2021-07-01,^SPX,rolling_vol_21d,0.07921643193372128
2021-07-02,^SPX,rolling_vol_21d,0.08240293916477301
2021-07-03,^SPX,rolling_vol_21d,0.08240293916477301
2021-07-04,^SPX,rolling_vol_21d,0.08240293916477301
2021-07-05,^SPX,rolling_vol_21d,0.08246521292293248
2021-07-06,^SPX,rolling_vol_21d,0.082470029409867
2021-07-07,^SPX,rolling_vol_21d,0.07931905579228803
2021-07-08,^SPX,rolling_vol_21d,0.08649355087367806
2021-07-09,^SPX,rolling_vol_21d,0.07660651542677252
2021-07-10,^SPX,rolling_vol_21d,0.07660651542677252
2021-07-11,^SPX,rolling_vol_21d,0.07660651542677252
2021-07-12,^SPX,rolling_vol_21d,0.0639349376964265
2021-07-13,^SPX,rolling_vol_21d,0.06522981045468794
2021-07-14,^SPX,rolling_vol_21d,0.06462823791145349
2021-07-15,^SPX,rolling_vol_21d,0.06459756458663836
2021-07-16,^SPX,rolling_vol_21d,0.07045194502237485
2021-07-17,^SPX,rolling_vol_21d,0.07045194502237485
2021-07-18,^SPX,rolling_vol_21d,0.07045194502237485
2021-07-19,^SPX,rolling_vol_21d,0.09005925324210001
2021-07-20,^SPX,rolling_vol_21d,0.10489039481498941
2021-07-21,^SPX,rolling_vol_21d,0.1083657265220096
2021-07-22,^SPX,rolling_vol_21d,0.10724203467542148
2021-07-23,^SPX,rolling_vol_21d,0.10976614227569761
2021-07-24,^SPX,rolling_vol_21d,0.10976614227569761
2021-07-25,^SPX,rolling_vol_21d,0.10976614227569761
2021-07-26,^SPX,rolling_vol_21d,0.1098933254421527
2021-07-27,^SPX,rolling_vol_21d,0.1111465382440027
2021-07-28,^SPX,rolling_vol_21d,0.11073727361431271
2021-07-29,^SPX,rolling_vol_21d,0.10633995157182148
2021-07-30,^SPX,rolling_vol_21d,0.10181612172986054
2021-07-31,^SPX,rolling_vol_21d,0.10181612172986054
2021-08-01,^SPX,rolling_vol_21d,0.10181612172986054
2021-08-02,^SPX,rolling_vol_21d,0.10140172397109026
2021-08-03,^SPX,rolling_vol_21d,0.1042982936892872
2021-08-04,^SPX,rolling_vol_21d,0.1058283454766246
2021-08-05,^SPX,rolling_vol_21d,0.10673149892792373
2021-08-06,^SPX,rolling_vol_21d,0.10237711046457068
2021-08-07,^SPX,rolling_vol_21d,0.10237711046457068
2021-08-08,^SPX,rolling_vol_21d,0.10237711046457068
2021-08-09,^SPX,rolling_vol_21d,0.08203895602627174
2021-08-10,^SPX,rolling_vol_21d,0.06641620852740263
2021-08-11,^SPX,rolling_vol_21d,0.061361298105815656
2021-08-12,^SPX,rolling_vol_21d,0.06228035498524343
2021-08-13,^SPX,rolling_vol_21d,0.05281196501878793
2021-08-14,^SPX,rolling_vol_21d,0.05281196501878793
2021-08-15,^SPX,rolling_vol_21d,0.05281196501878793
2021-08-16,^SPX,rolling_vol_21d,0.05291932822096932
2021-08-17,^SPX,rolling_vol_21d,0.05641066443244201
2021-08-18,^SPX,rolling_vol_21d,0.06859768477422372
2021-08-19,^SPX,rolling_vol_21d,0.06706541224429073
2021-08-20,^SPX,rolling_vol_21d,0.07000626220317559
2021-08-21,^SPX,rolling_vol_21d,0.07000626220317559
2021-08-22,^SPX,rolling_vol_21d,0.07000626220317559
2021-08-23,^SPX,rolling_vol_21d,0.07467223371568392
2021-08-24,^SPX,rolling_vol_21d,0.0699913141307451
2021-08-25,^SPX,rolling_vol_21d,0.0674110485452272
2021-08-26,^SPX,rolling_vol_21d,0.06880775056656514
2021-08-27,^SPX,rolling_vol_21d,0.07460401126415017
2021-08-28,^SPX,rolling_vol_21d,0.07460401126415017
2021-08-29,^SPX,rolling_vol_21d,0.07460401126415017
2021-08-30,^SPX,rolling_vol_21d,0.07528497063294101
2021-08-31,^SPX,rolling_vol_21d,0.07573773520705537
2021-09-01,^SPX,rolling_vol_21d,0.07575506400006192
2021-09-02,^SPX,rolling_vol_21d,0.07517894678243887
2021-09-03,^SPX,rolling_vol_21d,0.07522266936759349
2021-09-04,^SPX,rolling_vol_21d,0.07522266936759349
2021-09-05,^SPX,rolling_vol_21d,0.07522266936759349
2021-09-06,^SPX,rolling_vol_21d,0.07493739658995953
2021-09-07,^SPX,rolling_vol_21d,0.07119909828925165
2021-09-08,^SPX,rolling_vol_21d,0.05829466627348936
2021-09-09,^SPX,rolling_vol_21d,0.06169027465770574
2021-09-10,^SPX,rolling_vol_21d,0.06283524010773887
2021-09-11,^SPX,rolling_vol_21d,0.06283524010773887
2021-09-12,^SPX,rolling_vol_21d,0.06283524010773887
2021-09-13,^SPX,rolling_vol_21d,0.05571675301545401
2021-09-14,^SPX,rolling_vol_21d,0.05865910811377454
2021-09-15,^SPX,rolling_vol_21d,0.0658152793599334
2021-09-16,^SPX,rolling_vol_21d,0.06277190368882898
2021-09-17,^SPX,rolling_vol_21d,0.06194774997868783
2021-09-18,^SPX,rolling_vol_21d,0.06194774997868783
2021-09-19,^SPX,rolling_vol_21d,0.06194774997868783
2021-09-20,^SPX,rolling_vol_21d,0.08081753514957736
2021-09-21,^SPX,rolling_vol_21d,0.08087825494919335
2021-09-22,^SPX,rolling_vol_21d,0.08970669958010344
2021-09-23,^SPX,rolling_vol_21d,0.10033153377117399
2021-09-24,^SPX,rolling_vol_21d,0.10065426037970317
2021-09-25,^SPX,rolling_vol_21d,0.10065426037970317
2021-09-26,^SPX,rolling_vol_21d,0.10065426037970317
2021-09-27,^SPX,rolling_vol_21d,0.10082605095126322
2021-09-28,^SPX,rolling_vol_21d,0.12108970652377725
2021-09-29,^SPX,rolling_vol_21d,0.12163660641253492
2021-09-30,^SPX,rolling_vol_21d,0.12642528217908877
2021-10-01,^SPX,rolling_vol_21d,0.1327854529297217
2021-10-02,^SPX,rolling_vol_21d,0.1327854529297217
2021-10-03,^SPX,rolling_vol_21d,0.1327854529297217
2021-10-04,^SPX,rolling_vol_21d,0.13835774781211493
2021-10-05,^SPX,rolling_vol_21d,0.14386592978488244
2021-10-06,^SPX,rolling_vol_21d,0.14100159374267895
2021-10-07,^SPX,rolling_vol_21d,0.14479004083922134
2021-10-08,^SPX,rolling_vol_21d,0.14166891298762513
2021-10-09,^SPX,rolling_vol_21d,0.14166891298762513
2021-10-10,^SPX,rolling_vol_21d,0.14166891298762513
2021-10-11,^SPX,rolling_vol_21d,0.13067445212412931
2021-10-12,^SPX,rolling_vol_21d,0.1309289259332061
2021-10-13,^SPX,rolling_vol_21d,0.1268435850067228
2021-10-14,^SPX,rolling_vol_21d,0.13389188015039785
2021-10-15,^SPX,rolling_vol_21d,0.13635258826037935
2021-10-16,^SPX,rolling_vol_21d,0.13635258826037935
2021-10-17,^SPX,rolling_vol_21d,0.13635258826037935
2021-10-18,^SPX,rolling_vol_21d,0.1363230264665439
2021-10-19,^SPX,rolling_vol_21d,0.11505270201857655
2021-10-20,^SPX,rolling_vol_21d,0.11522401249646745
2021-10-21,^SPX,rolling_vol_21d,0.1036738078093599
2021-10-22,^SPX,rolling_vol_21d,0.09917929553838249
2021-10-23,^SPX,rolling_vol_21d,0.09917929553838249
2021-10-24,^SPX,rolling_vol_21d,0.09917929553838249
2021-10-25,^SPX,rolling_vol_21d,0.08306390061792206
2021-10-26,^SPX,rolling_vol_21d,0.07830025767328662
2021-10-27,^SPX,rolling_vol_21d,0.08220544131605832
2021-10-28,^SPX,rolling_vol_21d,0.08383256701547331
2021-10-29,^SPX,rolling_vol_21d,0.0825619299186021
2021-10-30,^SPX,rolling_vol_21d,0.0825619299186021
2021-10-31,^SPX,rolling_vol_21d,0.0825619299186021
2021-11-01,^SPX,rolling_vol_21d,0.07563093436251161
2021-11-02,^SPX,rolling_vol_21d,0.07335420220207685
2021-11-03,^SPX,rolling_vol_21d,0.07433723623386607
2021-11-04,^SPX,rolling_vol_21d,0.054775129590076896
2021-11-05,^SPX,rolling_vol_21d,0.05200391995599195
2021-11-06,^SPX,rolling_vol_21d,0.05200391995599195
2021-11-07,^SPX,rolling_vol_21d,0.05200391995599195
2021-11-08,^SPX,rolling_vol_21d,0.05210443826857934
2021-11-09,^SPX,rolling_vol_21d,0.052189790850711786
2021-11-10,^SPX,rolling_vol_21d,0.06195022169806196
2021-11-11,^SPX,rolling_vol_21d,0.06161243131484326
2021-11-12,^SPX,rolling_vol_21d,0.06465816771243026
2021-11-13,^SPX,rolling_vol_21d,0.06465816771243026
2021-11-14,^SPX,rolling_vol_21d,0.06465816771243026
2021-11-15,^SPX,rolling_vol_21d,0.0636776684445697
2021-11-16,^SPX,rolling_vol_21d,0.06431703607484686
2021-11-17,^SPX,rolling_vol_21d,0.06177664531004055
2021-11-18,^SPX,rolling_vol_21d,0.054305544791938436
2021-11-19,^SPX,rolling_vol_21d,0.054891420572940615
2021-11-20,^SPX,rolling_vol_21d,0.054891420572940615
2021-11-21,^SPX,rolling_vol_21d,0.054891420572940615
2021-11-22,^SPX,rolling_vol_21d,0.05662312938039364
2021-11-23,^SPX,rolling_vol_21d,0.05571497632348847
2021-11-24,^SPX,rolling_vol_21d,0.05195268638158659
2021-11-25,^SPX,rolling_vol_21d,0.05012598227752655
2021-11-26,^SPX,rolling_vol_21d,0.09258477633155912
2021-11-27,^SPX,rolling_vol_21d,0.09258477633155912
2021-11-28,^SPX,rolling_vol_21d,0.09258477633155912
2021-11-29,^SPX,rolling_vol_21d,0.104826356125072
2021-11-30,^SPX,rolling_vol_21d,0.12265809151303345
2021-12-01,^SPX,rolling_vol_21d,0.12584200417846889
2021-12-02,^SPX,rolling_vol_21d,0.13684499158289226
2021-12-03,^SPX,rolling_vol_21d,0.13616617130502984
2021-12-04,^SPX,rolling_vol_21d,0.13616617130502984
2021-12-05,^SPX,rolling_vol_21d,0.13616617130502984
2021-12-06,^SPX,rolling_vol_21d,0.1436072881245123
2021-12-07,^SPX,rolling_vol_21d,0.16139288628812976
2021-12-08,^SPX,rolling_vol_21d,0.16148195308573712
2021-12-09,^SPX,rolling_vol_21d,0.16297807993360738
2021-12-10,^SPX,rolling_vol_21d,0.16644613522498336
2021-12-11,^SPX,rolling_vol_21d,0.16644613522498336
2021-12-12,^SPX,rolling_vol_21d,0.16644613522498336
2021-12-13,^SPX,rolling_vol_21d,0.169219448734635
2021-12-14,^SPX,rolling_vol_21d,0.17097834795171854
2021-12-15,^SPX,rolling_vol_21d,0.18055898238518955
2021-12-16,^SPX,rolling_vol_21d,0.1831698812551284
2021-12-17,^SPX,rolling_vol_21d,0.1684328558332985
2021-12-18,^SPX,rolling_vol_21d,0.1684328558332985
2021-12-19,^SPX,rolling_vol_21d,0.1684328558332985
2021-12-20,^SPX,rolling_vol_21d,0.16626860037213484
2021-12-21,^SPX,rolling_vol_21d,0.1645390066774746
2021-12-22,^SPX,rolling_vol_21d,0.16071787662354672
2021-12-23,^SPX,rolling_vol_21d,0.15534756214148965
2021-12-24,^SPX,rolling_vol_21d,0.15118415373721678
2021-12-25,^SPX,rolling_vol_21d,0.15118415373721678
2021-12-26,^SPX,rolling_vol_21d,0.15118415373721678
2021-12-27,^SPX,rolling_vol_21d,0.15306352240918253
2021-12-28,^SPX,rolling_vol_21d,0.13743863493956604
2021-12-29,^SPX,rolling_vol_21d,0.13724617063195468
2021-12-30,^SPX,rolling_vol_21d,0.1348618977389921
2021-12-31,^SPX,rolling_vol_21d,0.13187762866641173
2022-01-01,^SPX,rolling_vol_21d,0.13187762866641173
2022-01-02,^SPX,rolling_vol_21d,0.13187762866641173
2022-01-03,^SPX,rolling_vol_21d,0.12838228003892743
2022-01-04,^SPX,rolling_vol_21d,0.12461496433241358
2022-01-05,^SPX,rolling_vol_21d,0.13270944441924265
2022-01-06,^SPX,rolling_vol_21d,0.1289798973579197
2022-01-07,^SPX,rolling_vol_21d,0.12424534863179315
2022-01-08,^SPX,rolling_vol_21d,0.12424534863179315
2022-01-09,^SPX,rolling_vol_21d,0.12424534863179315
2022-01-10,^SPX,rolling_vol_21d,0.11669402716196618
2022-01-11,^SPX,rolling_vol_21d,0.10431936039548578
2022-01-12,^SPX,rolling_vol_21d,0.09883613068904235
2022-01-13,^SPX,rolling_vol_21d,0.10839903022134788
2022-01-14,^SPX,rolling_vol_21d,0.1084986273619081
2022-01-15,^SPX,rolling_vol_21d,0.1084986273619081
2022-01-16,^SPX,rolling_vol_21d,0.1084986273619081
2022-01-17,^SPX,rolling_vol_21d,0.0950217863224323
2022-01-18,^SPX,rolling_vol_21d,0.11196892296766327
2022-01-19,^SPX,rolling_vol_21d,0.11416568005849873
2022-01-20,^SPX,rolling_vol_21d,0.11782958087392391
2022-01-21,^SPX,rolling_vol_21d,0.13003282719072914
2022-01-22,^SPX,rolling_vol_21d,0.13003282719072914
2022-01-23,^SPX,rolling_vol_21d,0.13003282719072914
2022-01-24,^SPX,rolling_vol_21d,0.12704971390712805
2022-01-25,^SPX,rolling_vol_21d,0.12950419814186587
2022-01-26,^SPX,rolling_vol_21d,0.11791109814423359
2022-01-27,^SPX,rolling_vol_21d,0.11763219074358713
2022-01-28,^SPX,rolling_vol_21d,0.15292110376293735
2022-01-29,^SPX,rolling_vol_21d,0.15292110376293735
2022-01-30,^SPX,rolling_vol_21d,0.15292110376293735
2022-01-31,^SPX,rolling_vol_21d,0.16998258186402598
2022-02-01,^SPX,rolling_vol_21d,0.16833754164152429
2022-02-02,^SPX,rolling_vol_21d,0.17206383801007502
2022-02-03,^SPX,rolling_vol_21d,0.1847711393889802
2022-02-04,^SPX,rolling_vol_21d,0.18615948617245753
2022-02-05,^SPX,rolling_vol_21d,0.18615948617245753
2022-02-06,^SPX,rolling_vol_21d,0.18615948617245753
2022-02-07,^SPX,rolling_vol_21d,0.18619517477230793
2022-02-08,^SPX,rolling_vol_21d,0.179108662728999
2022-02-09,^SPX,rolling_vol_21d,0.18308067619094867
2022-02-10,^SPX,rolling_vol_21d,0.19026628169537435
2022-02-11,^SPX,rolling_vol_21d,0.19033586126531604
2022-02-12,^SPX,rolling_vol_21d,0.19033586126531604
2022-02-13,^SPX,rolling_vol_21d,0.19033586126531604
2022-02-14,^SPX,rolling_vol_21d,0.19062854491701142
2022-02-15,^SPX,rolling_vol_21d,0.19274946265837173
2022-02-16,^SPX,rolling_vol_21d,0.19248938727696263
2022-02-17,^SPX,rolling_vol_21d,0.20676388879350668
2022-02-18,^SPX,rolling_vol_21d,0.18937916476279293
2022-02-19,^SPX,rolling_vol_21d,0.18937916476279293
2022-02-20,^SPX,rolling_vol_21d,0.18937916476279293
2022-02-21,^SPX,rolling_vol_21d,0.17538681364093225
2022-02-22,^SPX,rolling_vol_21d,0.17477997942577855
2022-02-23,^SPX,rolling_vol_21d,0.17735231015122627
2022-02-24,^SPX,rolling_vol_21d,0.17228208216345361
2022-02-25,^SPX,rolling_vol_21d,0.19062887083864638
2022-02-26,^SPX,rolling_vol_21d,0.19062887083864638
2022-02-27,^SPX,rolling_vol_21d,0.19062887083864638
2022-02-28,^SPX,rolling_vol_21d,0.1904682256513804
2022-03-01,^SPX,rolling_vol_21d,0.19337575966504558
2022-03-02,^SPX,rolling_vol_21d,0.19834696597672496
2022-03-03,^SPX,rolling_vol_21d,0.1900540460110671
2022-03-04,^SPX,rolling_vol_21d,0.18085156699682553
2022-03-05,^SPX,rolling_vol_21d,0.18085156699682553
2022-03-06,^SPX,rolling_vol_21d,0.18085156699682553
2022-03-07,^SPX,rolling_vol_21d,0.20618505410509738
2022-03-08,^SPX,rolling_vol_21d,0.19617025595666537
2022-03-09,^SPX,rolling_vol_21d,0.2201056946852075
2022-03-10,^SPX,rolling_vol_21d,0.2091213166852187
2022-03-11,^SPX,rolling_vol_21d,0.21212997768145248
2022-03-12,^SPX,rolling_vol_21d,0.21212997768145248
2022-03-13,^SPX,rolling_vol_21d,0.21212997768145248
2022-03-14,^SPX,rolling_vol_21d,0.21301423401706646
2022-03-15,^SPX,rolling_vol_21d,0.22527484057383923
2022-03-16,^SPX,rolling_vol_21d,0.22842218862518265
2022-03-17,^SPX,rolling_vol_21d,0.22666738048912133
2022-03-18,^SPX,rolling_vol_21d,0.21703904849644098
2022-03-19,^SPX,rolling_vol_21d,0.21703904849644098
2022-03-20,^SPX,rolling_vol_21d,0.21703904849644098
2022-03-21,^SPX,rolling_vol_21d,0.21675672282956657
2022-03-22,^SPX,rolling_vol_21d,0.21083593203946774
2022-03-23,^SPX,rolling_vol_21d,0.2078280645295442
2022-03-24,^SPX,rolling_vol_21d,0.21164925543732127
2022-03-25,^SPX,rolling_vol_21d,0.20891569049780692
2022-03-26,^SPX,rolling_vol_21d,0.20891569049780692
2022-03-27,^SPX,rolling_vol_21d,0.20891569049780692
2022-03-28,^SPX,rolling_vol_21d,0.17407029717447037
2022-03-29,^SPX,rolling_vol_21d,0.17110589535437218
2022-03-30,^SPX,rolling_vol_21d,0.1578593515520964
2022-03-31,^SPX,rolling_vol_21d,0.16943792090517096
2022-04-01,^SPX,rolling_vol_21d,0.15919396625596124
2022-04-02,^SPX,rolling_vol_21d,0.15919396625596124
2022-04-03,^SPX,rolling_vol_21d,0.15919396625596124
2022-04-04,^SPX,rolling_vol_21d,0.15444749450435072
2022-04-05,^SPX,rolling_vol_21d,0.1524274568768079
2022-04-06,^SPX,rolling_vol_21d,0.14083602600918324
2022-04-07,^SPX,rolling_vol_21d,0.13557707409252845
2022-04-08,^SPX,rolling_vol_21d,0.1303344162537835
2022-04-09,^SPX,rolling_vol_21d,0.1303344162537835
2022-04-10,^SPX,rolling_vol_21d,0.1303344162537835
2022-04-11,^SPX,rolling_vol_21d,0.14330293495697582
2022-04-12,^SPX,rolling_vol_21d,0.136980119783564
2022-04-13,^SPX,rolling_vol_21d,0.13714568310229683
2022-04-14,^SPX,rolling_vol_21d,0.13269760401221412
2022-04-15,^SPX,rolling_vol_21d,0.1307677248065578
2022-04-16,^SPX,rolling_vol_21d,0.1307677248065578
2022-04-17,^SPX,rolling_vol_21d,0.1307677248065578
2022-04-18,^SPX,rolling_vol_21d,0.12702069815298417
2022-04-19,^SPX,rolling_vol_21d,0.13291193579901736
2022-04-20,^SPX,rolling_vol_21d,0.13191176545554342
2022-04-21,^SPX,rolling_vol_21d,0.130724469023123
2022-04-22,^SPX,rolling_vol_21d,0.15791300652576878
2022-04-23,^SPX,rolling_vol_21d,0.15791300652576878
2022-04-24,^SPX,rolling_vol_21d,0.15791300652576878
2022-04-25,^SPX,rolling_vol_21d,0.1560188279821553
2022-04-26,^SPX,rolling_vol_21d,0.17608134718939472
2022-04-27,^SPX,rolling_vol_21d,0.17580658052075737
2022-04-28,^SPX,rolling_vol_21d,0.1994961206357748
2022-04-29,^SPX,rolling_vol_21d,0.23180206126312825
2022-04-30,^SPX,rolling_vol_21d,0.23180206126312825
2022-05-01,^SPX,rolling_vol_21d,0.23180206126312825
2022-05-02,^SPX,rolling_vol_21d,0.22895413349155053
2022-05-03,^SPX,rolling_vol_21d,0.2304341251221799
2022-05-04,^SPX,rolling_vol_21d,0.2523203900583041
2022-05-05,^SPX,rolling_vol_21d,0.27679802322154173
2022-05-06,^SPX,rolling_vol_21d,0.2768265660374867
2022-05-07,^SPX,rolling_vol_21d,0.2768265660374867
2022-05-08,^SPX,rolling_vol_21d,0.2768265660374867
2022-05-09,^SPX,rolling_vol_21d,0.29438272674591276
2022-05-10,^SPX,rolling_vol_21d,0.2861419660678648
2022-05-11,^SPX,rolling_vol_21d,0.288323375951318
2022-05-12,^SPX,rolling_vol_21d,0.28681085417702934
2022-05-13,^SPX,rolling_vol_21d,0.2912539832805466
2022-05-14,^SPX,rolling_vol_21d,0.2912539832805466
2022-05-15,^SPX,rolling_vol_21d,0.2912539832805466
2022-05-16,^SPX,rolling_vol_21d,0.28966980196439895
2022-05-17,^SPX,rolling_vol_21d,0.2854393496282713
2022-05-18,^SPX,rolling_vol_21d,0.31622452290900205
2022-05-19,^SPX,rolling_vol_21d,0.2999046910512199
2022-05-20,^SPX,rolling_vol_21d,0.27662886025625477
2022-05-21,^SPX,rolling_vol_21d,0.27662886025625477
2022-05-22,^SPX,rolling_vol_21d,0.27662886025625477
2022-05-23,^SPX,rolling_vol_21d,0.284947567425057
2022-05-24,^SPX,rolling_vol_21d,0.28458176558561166
2022-05-25,^SPX,rolling_vol_21d,0.26323865074546493
2022-05-26,^SPX,rolling_vol_21d,0.24777947766366934
2022-05-27,^SPX,rolling_vol_21d,0.26239168140907704
2022-05-28,^SPX,rolling_vol_21d,0.26239168140907704
2022-05-29,^SPX,rolling_vol_21d,0.26239168140907704
2022-05-30,^SPX,rolling_vol_21d,0.23424634692256283
2022-05-31,^SPX,rolling_vol_21d,0.23600507212380828
2022-06-01,^SPX,rolling_vol_21d,0.2292788339633158
2022-06-02,^SPX,rolling_vol_21d,0.23572314056452678
2022-06-03,^SPX,rolling_vol_21d,0.23201917595444022
2022-06-04,^SPX,rolling_vol_21d,0.23201917595444022
2022-06-05,^SPX,rolling_vol_21d,0.23201917595444022
2022-06-06,^SPX,rolling_vol_21d,0.23137688085532818
2022-06-07,^SPX,rolling_vol_21d,0.22331189164453596
2022-06-08,^SPX,rolling_vol_21d,0.17193146021479833
2022-06-09,^SPX,rolling_vol_21d,0.19269408157538062
2022-06-10,^SPX,rolling_vol_21d,0.21996520334645073
2022-06-11,^SPX,rolling_vol_21d,0.21996520334645073
2022-06-12,^SPX,rolling_vol_21d,0.21996520334645073
2022-06-13,^SPX,rolling_vol_21d,0.2472573723925888
2022-06-14,^SPX,rolling_vol_21d,0.24650158804226455
2022-06-15,^SPX,rolling_vol_21d,0.2502411408415532
2022-06-16,^SPX,rolling_vol_21d,0.25771297582512215
2022-06-17,^SPX,rolling_vol_21d,0.23621189062727832
2022-06-18,^SPX,rolling_vol_21d,0.23621189062727832
2022-06-19,^SPX,rolling_vol_21d,0.23621189062727832
2022-06-20,^SPX,rolling_vol_21d,0.23621189062727832
2022-06-21,^SPX,rolling_vol_21d,0.2583524363349332
2022-06-22,^SPX,rolling_vol_21d,0.25827919500804375
2022-06-23,^SPX,rolling_vol_21d,0.2502554670062211
2022-06-24,^SPX,rolling_vol_21d,0.2737555413665582
2022-06-25,^SPX,rolling_vol_21d,0.2737555413665582
2022-06-26,^SPX,rolling_vol_21d,0.2737555413665582
2022-06-27,^SPX,rolling_vol_21d,0.27307418298657826
2022-06-28,^SPX,rolling_vol_21d,0.2759615933483228
2022-06-29,^SPX,rolling_vol_21d,0.2749944520060454
2022-06-30,^SPX,rolling_vol_21d,0.2657274648088537
2022-07-01,^SPX,rolling_vol_21d,0.2511798595111955
2022-07-02,^SPX,rolling_vol_21d,0.2511798595111955
2022-07-03,^SPX,rolling_vol_21d,0.2511798595111955
2022-07-04,^SPX,rolling_vol_21d,0.2098661041067991
2022-07-05,^SPX,rolling_vol_21d,0.20913855321821792
2022-07-06,^SPX,rolling_vol_21d,0.20372109755698545
2022-07-07,^SPX,rolling_vol_21d,0.16951876933834092
2022-07-08,^SPX,rolling_vol_21d,0.17002925261199292
2022-07-09,^SPX,rolling_vol_21d,0.17002925261199292
2022-07-10,^SPX,rolling_vol_21d,0.17002925261199292
2022-07-11,^SPX,rolling_vol_21d,0.1770362700420644
2022-07-12,^SPX,rolling_vol_21d,0.16177150571834487
2022-07-13,^SPX,rolling_vol_21d,0.16263716194490527
2022-07-14,^SPX,rolling_vol_21d,0.1597103140312937
2022-07-15,^SPX,rolling_vol_21d,0.13527756533522442
2022-07-16,^SPX,rolling_vol_21d,0.13527756533522442
2022-07-17,^SPX,rolling_vol_21d,0.13527756533522442
2022-07-18,^SPX,rolling_vol_21d,0.13775505156118817
2022-07-19,^SPX,rolling_vol_21d,0.1519746014874232
2022-07-20,^SPX,rolling_vol_21d,0.15250884996383154
2022-07-21,^SPX,rolling_vol_21d,0.14992595447815896
2022-07-22,^SPX,rolling_vol_21d,0.15253545926181164
2022-07-23,^SPX,rolling_vol_21d,0.15253545926181164
2022-07-24,^SPX,rolling_vol_21d,0.15253545926181164
2022-07-25,^SPX,rolling_vol_21d,0.15241744477317054
2022-07-26,^SPX,rolling_vol_21d,0.15925475377918605
2022-07-27,^SPX,rolling_vol_21d,0.18127668768199373
2022-07-28,^SPX,rolling_vol_21d,0.17902094304327087
2022-07-29,^SPX,rolling_vol_21d,0.18345422732618122
